12930,29-Nov-2011,Southeast Division,Inventory Management,Actual,Professional Services,124
12931,29-Nov-2011,Southeast Division,Inventory Management,Actual,Telephone,306
12932,29-Nov-2011,Southeast Division,Inventory Management,Budget,Telephone,280
12933,29-Nov-2011,Southeast Division,Inventory Management,Actual,Utilities,550
12934,29-Nov-2011,Southeast Division,Inventory Management,Budget,Utilities,550
12935,29-Nov-2011,Southeast Division,Inventory Management,Budget,Other Expenses,200
12936,29-Nov-2011,Southeast Division,Inventory Management,Actual,Other Expenses,164
12937,29-Nov-2011,Southeast Division,Inventory Management,Actual,Building Leasehold,621
12938,29-Nov-2011,Southeast Division,Inventory Management,Budget,Building Leasehold,550
12939,29-Nov-2011,Southeast Division,Inventory Management,Actual,Vehicles,384
12940,29-Nov-2011,Southeast Division,Inventory Management,Budget,Vehicles,380
12941,29-Nov-2011,Southeast Division,Inventory Management,Budget,Equipment,40
12942,29-Nov-2011,Southeast Division,Inventory Management,Actual,Equipment,36
12943,29-Nov-2011,Southeast Division,Inventory Management,Actual,Furniture and Fixtures,128
12944,29-Nov-2011,Southeast Division,Inventory Management,Budget,Furniture and Fixtures,100
12945,29-Nov-2011,Southeast Division,Inventory Management,Actual,Other Assets,107
12946,29-Nov-2011,Southeast Division,Inventory Management,Budget,Other Assets,100
12947,29-Nov-2011,Southeast Division,Inventory Management,Budget,Amortization of Goodwill,100
12948,29-Nov-2011,Southeast Division,Inventory Management,Actual,Amortization of Goodwill,103
12949,29-Nov-2011,Southeast Division,Inventory Management,Actual,Rent,585
12950,29-Nov-2011,Southeast Division,Inventory Management,Budget,Rent,550
12951,29-Nov-2011,Southeast Division,Inventory Management,Actual,Interest Income,160
12952,29-Nov-2011,Southeast Division,Inventory Management,Actual,Interest Expense,246
12953,29-Nov-2011,Southeast Division,Inventory Management,Actual,Gain/Loss on Sales of Asset,-197
12954,29-Nov-2011,Southeast Division,Inventory Management,Actual,Other Income,328
12955,29-Nov-2011,Southeast Division,Inventory Management,Actual,Taxes,87
12956,29-Nov-2011,Southeast Division,Inventory Management,Actual,Headcount,10
12957,29-Nov-2011,Southeast Division,Manufacturing,Actual,Salaries,22604
12958,29-Nov-2011,Southeast Division,Manufacturing,Budget,Salaries,20600
12959,29-Nov-2011,Southeast Division,Manufacturing,Actual,Payroll Taxes,2319
12960,29-Nov-2011,Southeast Division,Manufacturing,Budget,Payroll Taxes,1900
12961,29-Nov-2011,Southeast Division,Manufacturing,Actual,Employee Benefits,1391
12962,29-Nov-2011,Southeast Division,Manufacturing,Budget,Employee Benefits,1300
12963,29-Nov-2011,Southeast Division,Manufacturing,Actual,Travel Transportation,232
12964,29-Nov-2011,Southeast Division,Manufacturing,Budget,Travel Transportation,200
12965,29-Nov-2011,Southeast Division,Manufacturing,Budget,Travel Lodging,200
12966,29-Nov-2011,Southeast Division,Manufacturing,Actual,Travel Lodging,211
12967,29-Nov-2011,Southeast Division,Manufacturing,Budget,Meals,100
12968,29-Nov-2011,Southeast Division,Manufacturing,Actual,Meals,109
12969,29-Nov-2011,Southeast Division,Manufacturing,Actual,Entertainment,82
12970,29-Nov-2011,Southeast Division,Manufacturing,Budget,Entertainment,80
12971,29-Nov-2011,Southeast Division,Manufacturing,Actual,Other Travel Related,23
12972,29-Nov-2011,Southeast Division,Manufacturing,Actual,Conferences,35
12973,29-Nov-2011,Southeast Division,Manufacturing,Budget,Conferences,60
12974,29-Nov-2011,Southeast Division,Manufacturing,Budget,Office Supplies,220
12975,29-Nov-2011,Southeast Division,Manufacturing,Actual,Office Supplies,165
12976,29-Nov-2011,Southeast Division,Manufacturing,Budget,Professional Services,100
12977,29-Nov-2011,Southeast Division,Manufacturing,Actual,Professional Services,116
12978,29-Nov-2011,Southeast Division,Manufacturing,Budget,Telephone,200
12979,29-Nov-2011,Southeast Division,Manufacturing,Actual,Telephone,214
12980,29-Nov-2011,Southeast Division,Manufacturing,Actual,Utilities,385
12981,29-Nov-2011,Southeast Division,Manufacturing,Budget,Utilities,380
12982,29-Nov-2011,Southeast Division,Manufacturing,Budget,Other Expenses,100
12983,29-Nov-2011,Southeast Division,Manufacturing,Actual,Other Expenses,128
12984,29-Nov-2011,Southeast Division,Manufacturing,Actual,Building Leasehold,497
12985,29-Nov-2011,Southeast Division,Manufacturing,Budget,Building Leasehold,480
12986,29-Nov-2011,Southeast Division,Manufacturing,Actual,Vehicles,307
12987,29-Nov-2011,Southeast Division,Manufacturing,Budget,Vehicles,280
12988,29-Nov-2011,Southeast Division,Manufacturing,Budget,Equipment,30
12989,29-Nov-2011,Southeast Division,Manufacturing,Actual,Equipment,32
12990,29-Nov-2011,Southeast Division,Manufacturing,Actual,Furniture and Fixtures,112
12991,29-Nov-2011,Southeast Division,Manufacturing,Budget,Furniture and Fixtures,100
12992,29-Nov-2011,Southeast Division,Manufacturing,Actual,Other Assets,99
12993,29-Nov-2011,Southeast Division,Manufacturing,Budget,Other Assets,100
12994,29-Nov-2011,Southeast Division,Manufacturing,Budget,Amortization of Goodwill,80
12995,29-Nov-2011,Southeast Division,Manufacturing,Actual,Amortization of Goodwill,89
12996,29-Nov-2011,Southeast Division,Manufacturing,Actual,Rent,410
12997,29-Nov-2011,Southeast Division,Manufacturing,Budget,Rent,380
12998,29-Nov-2011,Southeast Division,Manufacturing,Actual,Interest Income,149
12999,29-Nov-2011,Southeast Division,Manufacturing,Actual,Interest Expense,228
13000,29-Nov-2011,Southeast Division,Manufacturing,Actual,Gain/Loss on Sales of Asset,-182
13001,29-Nov-2011,Southeast Division,Manufacturing,Actual,Other Income,305
13002,29-Nov-2011,Southeast Division,Manufacturing,Actual,Taxes,69
13003,29-Nov-2011,Southeast Division,Manufacturing,Actual,Headcount,7
13004,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Salaries,15997
13005,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Salaries,11800
13006,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Payroll Taxes,1300
13007,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Payroll Taxes,1970
13008,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Employee Benefits,985
13009,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Employee Benefits,650
13010,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Travel Transportation,100
13011,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Travel Transportation,182
13012,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Travel Lodging,100
13013,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Travel Lodging,165
13014,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Meals,85
13015,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Meals,60
13016,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Entertainment,40
13017,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Entertainment,65
13018,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Other Travel Related,18
13019,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Conferences,25
13020,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Conferences,40
13021,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Office Supplies,110
13022,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Office Supplies,127
13023,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Professional Services,100
13024,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Professional Services,119
13025,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Telephone,100
13026,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Telephone,156
13027,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Utilities,281
13028,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Utilities,200
13029,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Other Expenses,80
13030,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Other Expenses,94
13031,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Building Leasehold,280
13032,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Building Leasehold,351
13033,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Vehicles,200
13034,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Vehicles,217
13035,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Equipment,20
13036,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Equipment,22
13037,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Furniture and Fixtures,77
13038,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Furniture and Fixtures,60
13039,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Other Assets,68
13040,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Other Assets,60
13041,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Amortization of Goodwill,50
13042,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Amortization of Goodwill,62
13043,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Rent,293
13044,29-Nov-2011,Southeast Division,Quality Assurance,Budget,Rent,200
13045,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Interest Income,103
13046,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Interest Expense,157
13047,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Gain/Loss on Sales of Asset,-126
13048,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Other Income,210
13049,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Taxes,49
13050,29-Nov-2011,Southeast Division,Quality Assurance,Actual,Headcount,5
13051,29-Nov-2011,Southeast Division,Research and Development,Actual,Intercompany Sales,1983
13052,29-Nov-2011,Southeast Division,Research and Development,Budget,Intercompany Sales,1900
13053,29-Nov-2011,Southeast Division,Research and Development,Budget,Returns and Adjustments,5700
13054,29-Nov-2011,Southeast Division,Research and Development,Actual,Returns and Adjustments,5951
13055,29-Nov-2011,Southeast Division,Research and Development,Actual,Discounts,53802
13056,29-Nov-2011,Southeast Division,Research and Development,Budget,Discounts,59200
13057,29-Nov-2011,Southeast Division,Research and Development,Budget,Standard Cost of Sales,95000
13058,29-Nov-2011,Southeast Division,Research and Development,Actual,Standard Cost of Sales,82568
13059,29-Nov-2011,Southeast Division,Research and Development,Actual,Variances,1653
13060,29-Nov-2011,Southeast Division,Research and Development,Budget,Variances,2600
13061,29-Nov-2011,Southeast Division,Research and Development,Budget,Salaries,20600
13062,29-Nov-2011,Southeast Division,Research and Development,Actual,Salaries,21349
13063,29-Nov-2011,Southeast Division,Research and Development,Actual,Payroll Taxes,1971
13064,29-Nov-2011,Southeast Division,Research and Development,Budget,Payroll Taxes,1900
13065,29-Nov-2011,Southeast Division,Research and Development,Actual,Employee Benefits,1314
13066,29-Nov-2011,Southeast Division,Research and Development,Budget,Employee Benefits,1300
13067,29-Nov-2011,Southeast Division,Research and Development,Actual,Commissions,3868
13068,29-Nov-2011,Southeast Division,Research and Development,Budget,Commissions,7600
13069,29-Nov-2011,Southeast Division,Research and Development,Budget,Travel Transportation,280
13070,29-Nov-2011,Southeast Division,Research and Development,Actual,Travel Transportation,246
13071,29-Nov-2011,Southeast Division,Research and Development,Actual,Travel Lodging,223
13072,29-Nov-2011,Southeast Division,Research and Development,Budget,Travel Lodging,280
13073,29-Nov-2011,Southeast Division,Research and Development,Budget,Meals,100
13074,29-Nov-2011,Southeast Division,Research and Development,Actual,Meals,114
13075,29-Nov-2011,Southeast Division,Research and Development,Budget,Entertainment,100
13076,29-Nov-2011,Southeast Division,Research and Development,Actual,Entertainment,86
13077,29-Nov-2011,Southeast Division,Research and Development,Actual,Other Travel Related,25
13078,29-Nov-2011,Southeast Division,Research and Development,Actual,Conferences,35
13079,29-Nov-2011,Southeast Division,Research and Development,Budget,Conferences,60
13080,29-Nov-2011,Southeast Division,Research and Development,Budget,Marketing Collateral,380
13081,29-Nov-2011,Southeast Division,Research and Development,Actual,Marketing Collateral,387
13082,29-Nov-2011,Southeast Division,Research and Development,Actual,Office Supplies,171
13083,29-Nov-2011,Southeast Division,Research and Development,Budget,Office Supplies,220
13084,29-Nov-2011,Southeast Division,Research and Development,Actual,Professional Services,120
13085,29-Nov-2011,Southeast Division,Research and Development,Budget,Professional Services,100
13086,29-Nov-2011,Southeast Division,Research and Development,Budget,Telephone,1600
13087,29-Nov-2011,Southeast Division,Research and Development,Actual,Telephone,1196
13088,29-Nov-2011,Southeast Division,Research and Development,Actual,Utilities,389
13089,29-Nov-2011,Southeast Division,Research and Development,Budget,Utilities,380
13090,29-Nov-2011,Southeast Division,Research and Development,Budget,Other Expenses,100
13091,29-Nov-2011,Southeast Division,Research and Development,Actual,Other Expenses,122
13092,29-Nov-2011,Southeast Division,Research and Development,Actual,Building Leasehold,468
13093,29-Nov-2011,Southeast Division,Research and Development,Budget,Building Leasehold,480
13094,29-Nov-2011,Southeast Division,Research and Development,Actual,Vehicles,289
13095,29-Nov-2011,Southeast Division,Research and Development,Budget,Vehicles,280
13096,29-Nov-2011,Southeast Division,Research and Development,Budget,Equipment,30
13097,29-Nov-2011,Southeast Division,Research and Development,Actual,Equipment,29
13098,29-Nov-2011,Southeast Division,Research and Development,Budget,Furniture and Fixtures,100
13099,29-Nov-2011,Southeast Division,Research and Development,Actual,Furniture and Fixtures,101
13100,29-Nov-2011,Southeast Division,Research and Development,Budget,Other Assets,90
13101,29-Nov-2011,Southeast Division,Research and Development,Actual,Other Assets,87
13102,29-Nov-2011,Southeast Division,Research and Development,Budget,Amortization of Goodwill,80
